num_timesteps,left_shift_pct,reward_mean,optimality_gap
0.4376,26.227148080438756,-3.8857805861880476e-17,0.4448258706467662
0.4464,26.219758064516128,-3.552713678800501e-17,0.4492039800995025
0.4512,26.211214539007095,-0.0019485903814262376,0.4563681592039801
0.4584,26.220113438045374,0.0015257048092868694,0.46024875621890543
0.464,26.23793103448276,-0.00044361525704813117,0.4528855721393034
0.4704,26.23639455782313,6.633499170808458e-05,0.46014925373134324
0.4816,26.2437707641196,0.00039800995024871197,0.5083084577114427
0.4824,26.243988391376448,0.000530679933664967,0.5122388059701493
0.4872,26.24343185550082,0.0001782752902155441,0.5199999999999999
0.4912,26.24674267100977,-0.0008996683250415039,0.5139800995024876
0.4936,26.250810372771475,-0.00010779436152574951,0.5123880597014925
0.4952,26.253029079159933,-0.0007711442786070125,0.51318407960199
0.496,26.252217741935485,0.00017827529021554141,0.5154228855721393
0.4992,26.260216346153847,-0.0008084577114428336,0.5240796019900498
0.5048,26.280705229793977,0.0003399668325040988,0.5377611940298508
0.5168,26.331075851393187,0.0008208955223880125,0.4919402985074626
0.5328,26.391891891891895,-0.000924543946932063,0.5159203980099503
0.5384,26.415118870728083,9.9502487562136e-05,0.5257711442786069
0.5416,26.427067946824224,0.001579601990049695,0.5285074626865671
0.544,26.429411764705886,-0.00030679933665013926,0.512686567164179
0.5464,26.428989751098097,0.0010903814262022624,0.5016417910447761
0.556,26.375539568345324,-0.0014510779436153222,0.44940298507462684
0.5592,26.339771101573678,-0.0008540630182421853,0.4385572139303483
0.56,26.328928571428573,0.000837479270315029,0.43910447761194027
0.5632,26.28231534090909,6.633499170806394e-05,0.44000000000000006
0.5688,26.223101265822784,-0.0001616915422886135,0.44890547263681596
0.5696,26.213483146067418,5.8043117744551224e-05,0.4513432835820896
0.58,26.12396551724138,-0.0007877280265340529,0.4729353233830846
0.5824,26.101648351648354,0.003237976782752843,0.47805970149253724
0.5864,26.05763983628922,0.0011152570480928129,0.47099502487562184
0.5872,26.049897820163487,0.0009286898839137081,0.47258706467661693
0.5888,26.0375339673913,-0.00019900497512443123,0.4712437810945274
0.5928,25.99055330634278,0.000733830845771094,0.46796019900497515
0.596,25.951677852348993,0.00011608623548917007,0.46527363184079606
0.5968,25.94302949061662,-0.0006260364842454927,0.4638308457711443
0.6056,25.82249009247028,-0.00011194029850751852,0.460497512437811
0.612,25.72483660130719,-5.3244445889314796e-17,0.4539800995024875
0.6176,25.64329663212435,0.0004353233830845236,0.45099502487562193
0.6216,25.589285714285715,0.001973466003316696,0.45407960199004976
0.6368,25.420854271356784,0.0001160862354891705,0.43840796019900496
0.6416,25.40866583541147,-2.902155887235261e-05,0.41681592039800996
0.644,25.404968944099377,-0.0002404643449420072,0.41054726368159206
0.6472,25.40018541409147,-0.00010364842454399743,0.3981094527363184
0.648,25.399537037037035,0.00032752902155882196,0.39452736318407966
0.6552,25.384310134310134,-0.00035655058043123077,0.4003482587064677
0.6584,25.370747266099634,0.0003565505804311242,0.41502487562189055
0.6624,25.35371376811594,0.0024958540630181858,0.4362189054726368
0.6632,25.350572979493364,0.002852404643449366,0.43980099502487563
0.6712,25.270411203814064,-0.0023963515754561035,0.4587562189054727
0.6752,25.24066943127962,-8.706467661696281e-05,0.45800995024875624
0.6768,25.23049645390071,5.3897180762801966e-05,0.4550746268656717
0.6816,25.203345070422532,0.0001451077943614787,0.45587064676616906
0.6824,25.197391559202813,2.0729684908744975e-05,0.45542288557213934
0.684,25.192397660818717,-0.00014510779436157048,0.4551243781094527
0.6944,25.138824884792626,-0.0014344941956882674,0.4757213930348259
0.7016,25.110746864310148,-0.00011194029850750409,0.4792039800995025
0.712,25.129213483146067,9.121061359863195e-05,0.44975124378109455
0.7136,25.132847533632287,0.0006011608623548506,0.44402985074626855
0.7144,25.132558790593507,2.9021558872263838e-05,0.44482587064676615
0.7208,25.130826859045506,0.00037728026533993136,0.45273631840796014
0.7248,25.129966887417222,0.00037728026533992795,0.45731343283582093
0.7272,25.128712871287128,-0.0003772802653400024,0.4609950248756219
0.7288,25.128018660812295,-0.00037728026534000503,0.4646268656716418
0.7312,25.124999999999996,-0.0008540630182421641,0.4683582089552239
0.7392,25.114853896103895,0.0008126036484245024,0.460547263681592
0.7408,25.115145788336935,-4.144832625267251e-17,0.45442786069651736
0.7424,25.11705280172414,5.804311774456908e-05,0.4484079601990049
0.752,25.13869680851064,-4.4408920985006264e-17,0.42154228855721393
0.7528,25.141604675876728,-4.1679622716136086e-17,0.42029850746268654
0.7536,25.14450636942675,0.0003772802653399248,0.4186069651741294
0.7552,25.14989406779661,0.0002529021558871891,0.4172139303482586
0.7592,25.16477871443625,-4.126328908190165e-17,0.4167661691542288
0.76,25.167499999999997,0.00025290215588718884,0.41666666666666663
0.7632,25.1791142557652,-4.144832625267251e-17,0.41557213930348247
0.7704,25.204828660436135,0.0005058043117744199,0.41557213930348247
0.7712,25.20746887966805,-0.0004145936981758292,0.41557213930348247
0.7736,25.21639089968976,-0.0003772802653400083,0.41557213930348247
0.7864,25.260554425228893,-0.0032711442786070065,0.4349253731343284
0.7944,25.276812688821753,0.00466417910447757,0.4629850746268658
0.7952,25.280558350100602,0.005041459369817538,0.4660696517412936
0.7968,25.287148594377513,-3.793262000802618e-17,0.46731343283582094
0.8008,25.303946053946053,2.9021558872263723e-05,0.4602985074626867
0.8072,25.306243805748263,0.00011194029850741879,0.4544278606965174
0.816,25.29595588235294,0.00016169154228851872,0.4763184079601991
0.8328,25.292987512007688,0.0001658374792702825,0.4891542288557213
0.8384,25.304270038167935,-4.560530679936614e-05,0.47502487562189055
0.8416,25.31356939163498,-0.0005514096185738272,0.4706965174129353
0.8448,25.32327178030303,-0.0010613598673300491,0.46169154228855713
0.856,25.309228971962618,0.00022388059701488998,0.45407960199004965
0.8712,25.263314967860424,-0.00037728026533999956,0.4186567164179104
0.872,25.261697247706422,0.0008126036484245115,0.4178109452736318
0.8728,25.261228230980752,4.9751243781059004e-05,0.41751243781094527
0.8744,25.255832570905763,-6.63349917081557e-05,0.4156218905472636
0.8784,25.248292349726775,-0.0006053067993366824,0.4136318407960199
0.8832,25.24422554347826,-0.0009328358208955612,0.42154228855721393
0.8848,25.244801084990957,-0.00030265339966836346,0.42368159203980105
0.8864,25.246728339350184,-0.0003026533996683606,0.4230348258706467
0.8944,25.248881932021465,0.000961857379767783,0.4318905472636816
0.9024,25.239915780141843,0.00019485903814258162,0.417363184079602
0.9128,25.195333041191937,-3.848773152033876e-17,0.3717910447761194
0.92,25.156195652173913,-3.8441472227646045e-17,0.3629850746268657
0.9208,25.151824500434405,-3.848773152033876e-17,0.36855721393034824
0.9352,25.118905047048763,-0.0004063018242123076,0.4617412935323383
0.9368,25.11528608027327,-4.145936981790934e-06,0.45741293532338306
0.9376,25.113267918088738,-0.0001782752902156245,0.4558706467661692
0.9384,25.111572890025574,-0.0002446102819237501,0.4527860696517413
0.9432,25.10358354537744,-0.001679104477611973,0.4340796019900498
0.9488,25.110982293423273,-0.00025290215588726306,0.4615422885572139
0.9528,25.1095717884131,-0.0001616915422885928,0.46895522388059696
0.9584,25.105488313856426,0.0005679933665007935,0.4877114427860697
0.9616,25.099729617304494,-0.0002736318407960555,0.4823383084577115
0.9832,25.08574043938161,0.00015339966832499997,0.4430845771144279
0.9856,25.08685064935065,-0.0007877280265340352,0.44547263681592036
0.9928,25.08883964544722,-0.0004063018242123077,0.43850746268656715
0.9952,25.101989549839228,-3.552713678800501e-17,0.43507462686567167
0.9992,25.124499599679744,-3.552713678800501e-17,0.4251243781094528
1.0008,25.129796163069546,-0.00011608623548925612,0.4128358208955224
1.0096,25.159568145800314,-3.552713678800501e-17,0.38995024875621886
1.0144,25.177543375394322,5.804311774457449e-05,0.42646766169154227
1.0208,25.19416144200627,-3.552713678800501e-17,0.44736318407960196
1.0216,25.196162881754113,-3.552713678800501e-17,0.44960199004975127
1.0296,25.20541958041958,-0.00015754560530683524,0.4187562189054727
1.0312,25.206361520558573,-3.571217395877587e-17,0.40004975124378117
1.032,25.206589147286824,-0.0009038142620232528,0.3975621890547264
1.0448,25.204249617151607,-2.9513428737952075e-17,0.5382587064676616
1.0472,25.205500381970968,-3.256654205567126e-17,0.5772139303482586
1.056,25.209375,-2.3592239273284576e-17,0.6175124378109451
1.0648,25.2211682945154,-0.00016583747927033878,0.6270149253731343
1.0664,25.221305326331585,-2.3751255591915783e-17,0.6258208955223881
1.0752,25.224237351190474,2.0729684908759872e-05,0.5610945273631841
1.0768,25.22501857355126,-2.6645352591003756e-17,0.546915422885572
1.0784,25.225333827893177,-2.3684757858670008e-17,0.5327363184079601
1.0848,25.226124631268437,-2.960594732333751e-17,0.4795522388059701
1.1104,25.2492795389049,-0.0006301824212272359,0.4735820895522388
1.1152,25.254662840746057,0.0022719734660032785,0.43756218905472644
1.116,25.25636200716846,0.00024046434494191845,0.4348756218905473
1.1176,25.260468861846814,-0.00036069651741297393,0.42925373134328354
1.1192,25.263134381701214,-4.4408920985006264e-17,0.42547263681592035
1.1264,25.276012073863637,5.3897180762808004e-05,0.40865671641791046
1.1304,25.28264331210191,-4.459395815577712e-17,0.4077114427860697
1.1376,25.297116736990155,-4.144832625267251e-17,0.40253731343283594
1.14,25.30263157894737,-4.144832625267251e-17,0.40074626865671653
1.1424,25.30812324929972,-4.4408920985006264e-17,0.40074626865671653
1.1456,25.315642458100555,-4.144832625267251e-17,0.4011442786069653
1.1512,25.328005559416262,-0.00012023217247101993,0.438905472636816
1.152,25.329774305555556,-4.4408920985006264e-17,0.44746268656716415
1.1544,25.334546084546083,-0.000961857379767872,0.4721393034825871
1.156,25.338235294117645,-0.000961857379767872,0.4892537313432836
1.1576,25.339754664823772,-4.144832625267251e-17,0.5139303482587064
1.1664,25.35159465020576,-0.0010323383084577527,0.5967661691542288
1.168,25.35599315068493,-0.0008333333333333751,0.5888059701492537
1.1704,25.36320915926179,0.005597014925373099,0.5691542288557214
1.1728,25.368775579809004,0.0019983416252072643,0.5440796019900498
1.1736,25.371336059986366,0.000352404643449387,0.542089552238806
1.1968,25.37282754010695,-0.0010613598673300405,0.5459701492537314
1.1992,25.37083055370247,0.00083333333333331,0.5444776119402984
1.2064,25.36853448275862,-0.000932835820895546,0.534179104477612
1.2072,25.368787276341948,-0.0006011608623549133,0.532587064676617
1.2104,25.369712491738266,-0.0015961857379768038,0.528955223880597
1.2128,25.369805408970976,0.00026948590381423794,0.5198507462686567
1.2288,25.378173828125,0.00033167495854060936,0.4475124378109453
1.2312,25.37962962962963,-2.0724163126336256e-17,0.44457711442786074
1.236,25.383818770226537,-1.4802973661668754e-17,0.4353731343283583
1.2368,25.384864165588617,-0.0006633499170812748,0.43338308457711444
1.248,25.39198717948718,-1.1842378929335004e-17,0.42532338308457707
1.2488,25.392616912235745,-1.1842378929335004e-17,0.42492537313432843
1.2536,25.395740268028078,-1.4802973661668754e-17,0.4218905472636815
1.2592,25.39826874205845,-8.881784197001253e-18,0.4543283582089551
1.26,25.398650793650795,-8.881784197001253e-18,0.4613930348258705
1.2616,25.399413443246672,-0.004208126036484257,0.4746268656716417
1.2664,25.41179722046747,-1.7763568394002505e-17,0.5234328358208955
1.2672,25.414220328282827,-0.0006011608623549096,0.5323383084577114
1.272,25.417138364779873,-0.0010945273631840972,0.560547263681592
1.2728,25.41506913890635,-1.7763568394002505e-17,0.556865671641791
1.2768,25.407111528822057,-0.0014137645107794603,0.5253233830845772
1.2776,25.40489981214778,-0.00048507462686569146,0.5221393034825871
1.2864,25.41270211442786,-0.0022056384742952144,0.491044776119403
1.3008,25.419049815498155,0.0010199004975124147,0.49825870646766174
1.3088,25.422982885085577,0.00037313432835818516,0.4401990049751244
1.3128,25.423826934795855,-2.0724163126336256e-17,0.4161194029850746
1.324,25.428851963746226,2.9021558872284418e-05,0.4089552238805969
1.3296,25.431332731648617,-2.0724163126336256e-17,0.4089552238805969
1.3304,25.43167468430547,-2.0724163126336256e-17,0.4089552238805969
1.3328,25.43269807923169,-2.0724163126336256e-17,0.4089552238805969
1.3368,25.434395571514063,-2.0724163126336256e-17,0.4089552238805969
1.3392,25.435409199522102,-2.0724163126336256e-17,0.4089552238805969
1.3408,25.43608293556086,-2.0354088784794535e-17,0.4089552238805969
1.3424,25.43675506555423,-2.0724163126336256e-17,0.4089552238805969
1.3464,25.440285204991085,-2.0724163126336256e-17,0.42288557213930333
1.3504,25.444016587677726,-2.0724163126336256e-17,0.456865671641791
1.3528,25.445002956830276,-2.0724163126336256e-17,0.47825870646766167
1.3536,25.44429669030733,-2.0724163126336256e-17,0.47905472636815916
1.3624,25.43797709923664,-1.7763568394002505e-17,0.47915422885572145
1.364,25.437683284457478,-1.4802973661668754e-17,0.4633830845771144
1.3672,25.436439438267993,-1.7763568394002505e-17,0.43194029850746263
1.3704,25.436295971978986,-2.0724163126336256e-17,0.4180099502487562
1.3712,25.436770711785293,-2.0724163126336256e-17,0.4205970149253731
1.372,25.436880466472306,-2.0724163126336256e-17,0.4238308457711442
1.3736,25.43739079790332,-2.0724163126336256e-17,0.43089552238805967
1.3752,25.437027341477602,-2.0724163126336256e-17,0.43587064676616916
1.3768,25.437463683904703,-1.7746221159242737e-17,0.4438308457711443
1.3872,25.41154844290657,-1.4802973661668754e-17,0.5004975124378109
1.4024,25.398174557900745,0.00030265339966831044,0.5269154228855721
1.408,25.391761363636363,-1.7763568394002505e-17,0.5125373134328359
1.4112,25.388392857142854,-0.00019071310116087676,0.5034328358208955
1.416,25.383262711864408,0.0002819237147595178,0.48283582089552246
1.4272,25.36603139013453,0.0002238805970149164,0.4740298507462687
1.4296,25.36149972020145,-0.0002238805970149312,0.46955223880597013
1.4344,25.352691020635802,0.00044776119402984484,0.46318407960199004
1.4352,25.35103121516165,0.0002238805970149225,0.46079601990049757
1.4424,25.337077093732667,0.0001119402985074508,0.4376119402985075
1.448,25.32845303867403,0.00011194029850744783,0.42910447761194037
1.4592,25.306537828947366,-1.7763568394002505e-17,0.4268656716417911
1.4616,25.301108374384235,-1.7763568394002505e-17,0.4268656716417911
1.4624,25.299302516411377,-1.7763568394002505e-17,0.4268656716417911
1.4664,25.290370976541187,-1.7763568394002505e-17,0.4268656716417911
1.4672,25.28850872410033,-1.7763568394002505e-17,0.4268656716417911
1.4728,25.276004888647474,-1.7763568394002505e-17,0.4268656716417911
1.4736,25.274226384364823,0.00019071310116084447,0.4268656716417911
1.4752,25.270675162689805,-1.7763568394002505e-17,0.4268656716417911
1.4776,25.265362750406062,-1.7763568394002505e-17,0.4346268656716418
1.48,25.260067567567567,-1.7763568394002505e-17,0.4462686567164179
1.4952,25.240569823434996,-2.0724163126336256e-17,0.4923383084577114
1.5,25.240666666666666,0.0014386401326699652,0.47432835820895525
1.5032,25.24081958488558,0.000178275290215568,0.4597014925373134
1.5176,25.241038481813387,-1.7763568394002505e-17,0.4861194029850746
1.5192,25.24104791995787,-1.4802973661668754e-17,0.5038805970149254
1.5224,25.24073830793484,-1.7763568394002505e-17,0.5397512437810945
1.528,25.247447643979058,-1.771730910130979e-17,0.5551741293532337
1.5448,25.260292594510613,-1.7763568394002505e-17,0.49258706467661695
1.56,25.277115384615385,-1.7578531223231644e-17,0.5022885572139304
1.5672,25.288093415007655,-1.7578531223231644e-17,0.46502487562189054
1.5704,25.292855323484464,-1.7671049808617076e-17,0.46089552238805975
1.5728,25.296731943031535,-1.7856086979387934e-17,0.4575124378109453
1.5776,25.304196247464507,-1.7763568394002505e-17,0.4553731343283583
1.58,25.308101265822785,-1.7763568394002505e-17,0.4554726368159203
1.5824,25.31174165824065,-1.7763568394002505e-17,0.45547263681592043
1.5848,25.31518172640081,-1.7763568394002505e-17,0.4619900497512438
1.5928,25.32132094424912,-1.7763568394002505e-17,0.4871641791044777
1.5936,25.32115963855422,-2.0724163126336256e-17,0.4901492537313432
1.5952,25.32052407221665,-1.7763568394002505e-17,0.4957213930348258
1.604,25.3142144638404,-0.0005348258706467809,0.5119900497512437
1.608,25.315733830845772,-1.4617936490897893e-17,0.5106467661691542
1.6128,25.321552579365083,-0.00015754560530681732,0.5080597014925373
1.6248,25.324963072378136,0.0002653399668324924,0.5023383084577114
1.632,25.333700980392155,0.00035655058043116555,0.4949751243781095
1.6368,25.33730449657869,-0.0003192371475953686,0.4797014925373134
1.6408,25.340992198927353,0.0003565505804311659,0.4688059701492538
1.6416,25.341800682261205,0.0004892205638474178,0.4671144278606965
1.6528,25.353158276863503,0.00017827529021557988,0.454726368159204
1.6536,25.353955007256896,-0.0014262023217247186,0.454726368159204
1.6624,25.3678416746872,0.0002611940298507375,0.46845771144278603
1.6632,25.369107744107744,0.0002985074626865581,0.47019900497512435
1.6664,25.37271963514162,7.048092868987486e-05,0.4812935323383084
1.6704,25.37691570881226,0.00011608623548921199,0.49656716417910446
1.676,25.384785202863963,-8.291873963516328e-05,0.5112437810945273
1.6792,25.389411624583136,2.487562189054123e-05,0.5199999999999999
1.6808,25.38927891480248,-0.0003897180762852433,0.5224378109452736
1.6944,25.38580028328612,0.00018242122719734055,0.5116417910447761
1.6984,25.386658031088082,-1.2437810945282515e-05,0.5045771144278607
1.7008,25.387935089369705,-3.731343283582985e-05,0.5018905472636817
1.704,25.389612676056338,-0.0002985074626865759,0.49701492537313435
1.708,25.390925058548007,-8.881784197001253e-18,0.5059203980099503
1.7144,25.394598693420438,-1.799486485746608e-17,0.5223880597014926
1.7152,25.39558069029851,-1.4988010832439614e-17,0.5217412935323382
1.72,25.400988372093025,-0.0003150912106136073,0.5146766169154229
1.728,25.416666666666664,7.877280265339368e-05,0.4765174129353234
1.7288,25.417919944470153,0.00023631840796019653,0.47194029850746266
1.7296,25.419750231267347,0.00014096185737976503,0.46845771144278603
1.7304,25.421405455386036,7.877280265339627e-05,0.46716417910447766
1.7328,25.426361957525394,-7.877280265339944e-05,0.4632835820895522
1.744,25.450802752293576,0.0,0.4550248756218906
1.7512,25.46625171311101,0.0,0.454726368159204
1.7528,25.4695915107257,2.312964634635743e-20,0.454726368159204
1.76,25.487954545454546,2.312964634635743e-20,0.454726368159204
1.7624,25.49370177031321,0.0,0.454726368159204
1.7944,25.54218680338832,0.0005514096185737946,0.4968656716417911
1.8008,25.5487005775211,0.0,0.4705970149253732
1.8024,25.550488237905018,-9.251858538542972e-20,0.46268656716417916
1.8136,25.573445081605644,0.0,0.4656716417910447
1.8192,25.58723614775726,0.0,0.465771144278607
1.8232,25.596588415971915,2.960594732333751e-18,0.4686567164179104
1.8304,25.611341783216783,4.145936981757868e-05,0.48134328358208955
1.832,25.614355895196507,2.0729684908789386e-05,0.4872139303482587
1.8352,25.620858761987797,0.0009286898839137644,0.49721393034825867
1.836,25.621677559912854,0.000941127694859038,0.4995522388059702
1.8392,25.625163114397566,-0.0003482587064676645,0.4965174129353234
1.8504,25.6395373973195,5.921189464667502e-18,0.47398009950248765
1.8568,25.64218009478673,-0.00020729684908789387,0.4822885572139303
1.8664,25.64621731675954,-2.960594732333751e-18,0.4893532338308457
1.8672,25.646690231362467,-0.0022885572139303484,0.4892537313432836
1.8704,25.654565868263475,0.0,0.48407960199004973
1.8712,25.656851218469427,0.0,0.4832338308457712
1.8752,25.668195392491466,-3.3167495854063236e-05,0.4783084577114428
1.88,25.67781914893617,0.0002902155887230518,0.4815422885572139
1.8832,25.683676720475784,-0.0003441127694859039,0.4817412935323383
1.8848,25.685165534804753,-0.0002985074626865673,0.48149253731343283
1.8888,25.690491317238457,0.0003980099502487533,0.4733830845771144
1.8896,25.691469093988147,-0.00039800995024875924,0.47258706467661693
1.8944,25.696896114864863,-0.00013681592039801297,0.4707462686567164
1.8976,25.698197723440135,-0.0008208955223880629,0.4754228855721393
1.8992,25.698820556023588,0.001214759535655055,0.4778109452736318
1.9024,25.69822329688814,0.0008540630182421201,0.48527363184079597
1.9032,25.697404371584696,0.00028192371475953287,0.4845771144278608
1.9072,25.696466023489933,-0.0003938640132670044,0.4859203980099502
1.912,25.69550209205021,-0.0011111111111111167,0.4817910447761194
1.9168,25.695586393989984,0.0006592039800994966,0.4713930348258707
1.9208,25.69465847563515,-5.921189464667502e-18,0.46746268656716417
1.9352,25.695380322447292,-0.0004104477611940392,0.47845771144278604
1.9392,25.6944100660066,0.0004104477611940244,0.4823383084577115
1.9456,25.69649465460526,-8.881784197001253e-18,0.48169154228855715
1.956,25.700153374233132,-8.881784197001253e-18,0.4758208955223881
1.9584,25.700265522875814,-7.877280265340625e-05,0.47577114427860695
1.9728,25.698499594484996,-8.881784197001253e-18,0.47825870646766167
1.9784,25.697988273352202,-0.0002280265339966958,0.4788557213930348
2.0,25.6737,-1.1842378929335004e-17,0.46169154228855724
2.0072,25.667297728178557,0.0013059701492537195,0.46169154228855724
2.0096,25.66794386942675,0.0001865671641790926,0.46169154228855724
2.0104,25.668125746120175,-1.1842378929335004e-17,0.46169154228855724
2.0256,25.666074249605053,-0.0006343283582089731,0.45432835820895523
2.0296,25.663923925896732,-0.0005555555555555706,0.4656218905472637
2.0392,25.66158297371518,0.0016376451077943469,0.4808457711442785
2.0432,25.662930696945967,0.00018656716417908965,0.47333333333333333
2.0472,25.664663931223135,-1.4802973661668754e-17,0.45343283582089555
2.0536,25.672039345539538,-2.0724163126336256e-17,0.4353731343283583
2.056,25.675194552529184,-1.7763568394002505e-17,0.4298009950248757
2.0568,25.67600155581486,-2.0724163126336256e-17,0.4280597014925374
2.0592,25.678224553224556,-2.3684757858670008e-17,0.42766169154228867
2.0632,25.681998836758435,-2.3684757858670008e-17,0.4271641791044777
2.0688,25.687935034802784,-2.3684757858670008e-17,0.4268656716417911
2.0768,25.695974576271187,-2.3684757858670008e-17,0.4405970149253731
2.0872,25.700795323878882,-1.4802973661668754e-17,0.4648756218905474
2.0888,25.701024511681346,0.0010613598673300017,0.4667164179104478
2.0936,25.707728314864347,-2.0724163126336256e-17,0.4502487562189055
2.0952,25.710051546391753,-2.3684757858670008e-17,0.4428855721393036
2.1048,25.718072976054735,-0.0013515754560530916,0.4477114427860697
